0.44031799,0.59381813,0.6770103,0.67220759,0.67910767,0.65758204,0.59111565,0.48445684,0.35416394,0.22846414,0.13701797,0.072131805,0.027132895,0.004831553,0.00166054,0.01347028,0.031365804,0.028280593,0.041376375,0.07205341,0.11103024,0.1539049,0.22479163,0.42273679,0.7973761,1.1674762,1.4126393,1.4866087,1.4067333,1.1997981,1.1470586,1.7673024,2.4069808,2.6543267,2.4085019,1.9242321,2.1376081,2.8234339,3.4166224,3.6656961,3.5056307,2.9347422,1.9752386,0.68176579,-0.82395422,-2.4080112,-4.5063543,-8.4934578,-11.519978,-6.6803141,-6.7899776,-8.2054834,-12.125958,-20.053932,-16.161829,-12.992236,-28.54792,-33.359921,-32.514366,-37.653465,-39.082825,-38.826527,-38.827393,-38.684193,-38.584831,-38.448147,-38.240089,-37.95874,-37.73386,-37.305542,-36.998287,-36.664391,-36.493076,-36.502758,-36.4799,-37.058964,-37.797726,-39.054836,-40.41251,-41.511322,-42.660969,-44.542255,-46.256893,-48.36557,-50.278782,-52.027546,-53.441704,-53.962643,-55.525608,-56.805782,-57.965904,-59.292145,-60.583538,-61.985916,-62.773876,-63.021442,-63.466377,-63.858814,-63.64196,-63.839733,-64.149689,-64.248375,-64.309059,-63.868385,-63.45153,-63.108318,-62.834152,-62.626614,-62.484772,-62.403728,-62.376678,-62.397297,-62.460026,-62.559345,-62.6898,-62.845776,-63.020958,-63.208916,-63.403595,-63.599483,-63.791733,-63.976303,-64.149254,-64.303543,-64.424995,-64.500465,-64.588074,-64.684105,-64.778053,-64.848923,-64.840958,-64.812782,-64.782005,-64.750618,-64.717453,-64.681519,-64.640305,-64.583588,-64.489784,-64.355736,-64.208702,-64.049179,-63.859749,-63.631626,-63.385235,-63.130684,-62.867439,-62.588131,-62.289932,-61.983067,-61.679226,-61.397808,-61.165848,-60.951557,-60.730457,-60.487682,-60.227406,-60.031384,-59.841713,-59.647034,-59.453819,-59.270752,-59.092201,-58.911598,-58.724865,-58.533882,-58.352734,-58.164219,-57.959534,-57.732361,-57.481956,-57.208687,-56.916119,-56.63892,-56.503609,-56.382755,-56.242058,-56.084263,-55.936935,-55.8783,-55.831226,-55.775322,-55.729958,-55.79792,-56.265827,-56.844208
1.0985341,0.92829853,0.85049707,0.77349746,0.70241541,0.62399405,0.52966702,0.42066965,0.30581781,0.19882801,0.11176292,0.044786327,-0.005115881,-0.03363787,-0.038519565,-0.018668706,0.018923271,-0.013509793,-0.026142398,-0.016207865,0.006968861,0.033917919,0.072952688,0.25915158,0.48194036,0.66224891,0.73509353,0.69692606,0.68502814,0.60305041,0.59234512,0.98057145,1.3443475,1.4113904,1.057647,0.41331717,1.4394103,2.4508619,3.235532,3.7113521,3.8255002,3.5479956,2.8723509,1.7955104,0.28896183,-1.7721103,-4.7010784,-8.0199404,-7.7340956,-9.5708351,-6.4082465,-7.054575,-15.296662,-12.346861,-20.513597,-16.752407,-16.332113,-26.910496,-33.153275,-39.523682,-39.724255,-39.46579,-39.428253,-39.262333,-39.242905,-39.071766,-38.815132,-38.5434,-38.225399,-37.921436,-37.555977,-37.163288,-36.724804,-36.734829,-36.941612,-37.468132,-38.120972,-38.971775,-40.906223,-42.271996,-43.408161,-44.743103,-46.799774,-48.691002,-50.562893,-51.926693,-53.598869,-54.5798,-56.019897,-57.191261,-58.347885,-59.500145,-60.952049,-62.439144,-63.069374,-63.716019,-63.475166,-63.818108,-63.665039,-64.002693,-64.058403,-64.016075,-63.928631,-63.568039,-63.190281,-62.866203,-62.607914,-62.420231,-62.305969,-62.255222,-62.256596,-62.302811,-62.389324,-62.511051,-62.663136,-62.840687,-63.036316,-63.242317,-63.451488,-63.656811,-63.851208,-64.028015,-64.181015,-64.301033,-64.377815,-64.425346,-64.543503,-64.667923,-64.788742,-64.89991,-64.849495,-64.796822,-64.751289,-64.707848,-64.662224,-64.611526,-64.555344,-64.490784,-64.410637,-64.267509,-64.118149,-63.957317,-63.751476,-63.521706,-63.280659,-63.033825,-62.78093,-62.514332,-62.214359,-61.903233,-61.592617,-61.300819,-61.072895,-60.856491,-60.624359,-60.358082,-60.05901,-59.920059,-59.759819,-59.57848,-59.391293,-59.212379,-59.035896,-58.855774,-58.665443,-58.463299,-58.290668,-58.10574,-57.904713,-57.68478,-57.438828,-57.160385,-56.834061,-56.471226,-56.426441,-56.342529,-56.204746,-56.025639,-55.82933,-55.829136,-55.812305,-55.761936,-55.677052,-55.61232,-56.238388,-56.872803
1.6454351,1.2896442,1.0594201,0.88303834,0.73620814,0.60447699,0.47976577,0.36025009,0.24871822,0.14996018,0.066928253,-0.00222234,-0.059249792,-0.097184598,-0.11026604,-0.1008836,-0.086684309,-0.10689068,-0.12211882,-0.11643384,-0.090027265,-0.048860535,0.010408103,0.12348844,0.23494777,0.28941643,0.23128402,0.048419733,0.13535692,0.082749769,-0.054401491,0.35928014,0.66057611,0.75582778,0.69471127,0.69362491,1.4917237,2.4848857,3.410984,4.1307645,4.5391126,4.5603504,4.1748185,3.3523979,2.0035303,-0.017241959,-2.7603748,-5.9060941,-7.5051341,-8.5491295,-9.7604389,-7.1223044,-10.837442,-18.317625,-21.062359,-20.868292,-16.540062,-30.55195,-34.688614,-34.343754,-40.161987,-40.073616,-40.008987,-39.99036,-39.950916,-39.879417,-39.638527,-39.339573,-38.90007,-38.511684,-38.033016,-37.683445,-37.499931,-36.959236,-37.317337,-38.024284,-38.826096,-39.320015,-41.191597,-42.563141,-44.029217,-46.333611,-47.029743,-49.262119,-51.085785,-52.038246,-53.645931,-55.052788,-56.245544,-57.693501,-58.77494,-60.014133,-61.339092,-62.528732,-63.272446,-63.604492,-63.682388,-63.769547,-63.773575,-64.135063,-63.996288,-63.960659,-63.60537,-63.211494,-62.856384,-62.555866,-62.314072,-62.145649,-62.068752,-62.059208,-62.096092,-62.17244,-62.287758,-62.436729,-62.615284,-62.821377,-63.044666,-63.275391,-63.505505,-63.726723,-63.929329,-64.104225,-64.246887,-64.347183,-64.384987,-64.359863,-64.519279,-64.651527,-64.753571,-64.820679,-64.802803,-64.761574,-64.715515,-64.665855,-64.610092,-64.544807,-64.472816,-64.391212,-64.292679,-64.162033,-64.023796,-63.880123,-63.65406,-63.418167,-63.179554,-62.939999,-62.700027,-62.453716,-62.143711,-61.825817,-61.503792,-61.185158,-60.986149,-60.784996,-60.567089,-60.329296,-60.084839,-59.899254,-59.71394,-59.521305,-59.331142,-59.154308,-58.984528,-58.813259,-58.632736,-58.440876,-58.255871,-58.06596,-57.868172,-57.661007,-57.432732,-57.186726,-56.919834,-56.657887,-56.520691,-56.387192,-56.231537,-56.064274,-55.921421,-55.877392,-55.855465,-55.840065,-55.853447,-55.981796,-56.462204,-57.039249
1.9974844,1.5511731,1.2196839,0.96070844,0.74974263,0.57210213,0.41934416,0.28763252,0.17593634,0.083514683,0.006620484,-0.063559428,-0.13411762,-0.18758732,-0.20934714,-0.20212211,-0.19323906,-0.21920802,-0.24320805,-0.2374327,-0.19725992,-0.13293083,-0.059699859,0.010769251,0.059553195,0.064522773,0.008506437,-0.083430171,-0.069839954,-0.087203644,-0.10326652,0.094872974,0.26774889,0.36699587,0.54079986,0.8666805,1.6176341,2.6715391,3.8159924,4.8623796,5.6313415,5.9707289,5.9053431,5.4270244,4.4098253,2.6757836,0.64379692,-0.91380793,-0.98709786,-4.6612353,-7.275475,-7.9577036,-11.068786,-16.223864,-19.074953,-20.352627,-20.862713,-28.020718,-32.076546,-33.96867,-37.787609,-39.348839,-40.186928,-40.49958,-40.594906,-40.571548,-40.32177,-39.949802,-39.467461,-38.930374,-38.308937,-38.071846,-37.932125,-37.713028,-37.914585,-38.43972,-39.249725,-40.139294,-41.59713,-43.015511,-44.544594,-46.345367,-47.58292,-49.315769,-50.900017,-52.132614,-53.555809,-54.932182,-56.193096,-57.503891,-58.667072,-59.841679,-60.98494,-61.966278,-62.633282,-62.935711,-63.011391,-62.991013,-62.997265,-63.294353,-63.482468,-63.491062,-63.127289,-62.764923,-62.4566,-62.18821,-61.955235,-61.793266,-61.774162,-61.823349,-61.901478,-62.008381,-62.157478,-62.337891,-62.545464,-62.789211,-63.048748,-63.311363,-63.569878,-63.815723,-64.034805,-64.212555,-64.356911,-64.46907,-64.532715,-64.535995,-64.603203,-64.675926,-64.735474,-64.769142,-64.75808,-64.724586,-64.680916,-64.627586,-64.560394,-64.482391,-64.39669,-64.300011,-64.185287,-64.050674,-63.904591,-63.743134,-63.537308,-63.31041,-63.076618,-62.841503,-62.604511,-62.354515,-62.062141,-61.757141,-61.453911,-61.168808,-60.94545,-60.741131,-60.538166,-60.331051,-60.118629,-59.902142,-59.68288,-59.465611,-59.262405,-59.091473,-58.935444,-58.780624,-58.614937,-58.425594,-58.230881,-58.034866,-57.838242,-57.641823,-57.444401,-57.246101,-57.046093,-56.847477,-56.657597,-56.469921,-56.284016,-56.112751,-55.995476,-55.935291,-55.908924,-55.920322,-56.009018,-56.247707,-56.688065,-57.233952
2.1865332,1.6940264,1.2999644,0.98155355,0.72119629,0.50691718,0.33118814,0.18968605,0.079735979,-0.002178677,-0.065093629,-0.13098693,-0.23058395,-0.31341565,-0.34352785,-0.31805506,-0.28672999,-0.34629881,-0.39949408,-0.39474434,-0.32897985,-0.22461808,-0.1227923,-0.077102214,-0.066620715,-0.082170859,-0.12034345,-0.16146274,-0.16255832,-0.15697551,-0.1334341,-0.044517752,0.023517912,0.048575997,0.35765424,0.78784496,1.5473233,2.8118966,4.3251824,5.8492169,7.1078219,7.7494755,8.0088634,7.963573,7.3983021,5.6362791,3.584583,1.7845931,0.27844039,-2.7112622,-5.4453206,-7.5791402,-10.518896,-14.196958,-17.121307,-19.396454,-21.734524,-26.134209,-29.963285,-33.00211,-36.297695,-38.769379,-40.54792,-41.048172,-41.251377,-41.350014,-41.034939,-40.59164,-40.08157,-39.519997,-38.932064,-38.533047,-38.420952,-38.331924,-38.381123,-38.670788,-39.594864,-40.715862,-42.049046,-43.419147,-44.852688,-46.427505,-47.84235,-49.344036,-50.774155,-52.081638,-53.43465,-54.763813,-56.021984,-57.248768,-58.41724,-59.533085,-60.559372,-61.425213,-62.033279,-62.255226,-62.223186,-62.022625,-61.837326,-62.219761,-62.555618,-62.655243,-62.481297,-62.231228,-62.01495,-61.795601,-61.553818,-61.352654,-61.440895,-61.572689,-61.688271,-61.813416,-62.005085,-62.221951,-62.453846,-62.749378,-63.053696,-63.35318,-63.646748,-63.928585,-64.175751,-64.349823,-64.494972,-64.634224,-64.744858,-64.718849,-64.706627,-64.718086,-64.73764,-64.748085,-64.728111,-64.694244,-64.653259,-64.599716,-64.518265,-64.425644,-64.329056,-64.222488,-64.09156,-63.944939,-63.788933,-63.620777,-63.428028,-63.204563,-62.972546,-62.741043,-62.51115,-62.271248,-61.983654,-61.688007,-61.401043,-61.134247,-60.90295,-60.701283,-60.514969,-60.338779,-60.157295,-59.908802,-59.652168,-59.401928,-59.173145,-59.019279,-58.885742,-58.755157,-58.612782,-58.413929,-58.207031,-58.00444,-57.807819,-57.621811,-57.456959,-57.308285,-57.173801,-57.033947,-56.796017,-56.555401,-56.333836,-56.138893,-56.037857,-55.972378,-55.934887,-55.941799,-56.053402,-56.371681,-56.841557,-57.393673
2.2433126,1.7250267,1.2919096,0.93244809,0.63583779,0.39390215,0.20110615,0.053926531,-0.050116815,-0.11424875,-0.14837071,-0.19148211,-0.35869268,-0.50141394,-0.54835355,-0.47626239,-0.35949239,-0.51580411,-0.6275003,-0.61882913,-0.50520968,-0.32678771,-0.15485291,-0.14175031,-0.16922772,-0.20127003,-0.22938375,-0.24469291,-0.23615879,-0.21301782,-0.17453527,-0.11387173,-0.055298112,0.012175593,0.20694949,0.50255406,1.1294316,2.7719674,4.8152275,7.0060282,8.9950142,9.7849636,10.298429,10.739367,10.859078,8.6105471,6.1191235,3.7244518,1.3607963,-1.4344172,-4.1071649,-6.6143198,-9.4121609,-12.510081,-15.452435,-18.200474,-21.034794,-24.51486,-28.351456,-31.901476,-35.311817,-38.423138,-41.235104,-41.508896,-41.786167,-42.180725,-41.737118,-41.251987,-40.747147,-40.196411,-39.58783,-38.990341,-38.993717,-38.937565,-38.813576,-38.725475,-39.912834,-41.186749,-42.498142,-43.805908,-45.106148,-46.61871,-48.03772,-49.41111,-50.720165,-51.989555,-53.323864,-54.636444,-55.866684,-57.024471,-58.190563,-59.268642,-60.224056,-61.032177,-61.642269,-61.740921,-61.58812,-61.173855,-60.583504,-61.282936,-61.771297,-61.949226,-61.871422,-61.682438,-61.596649,-61.458248,-61.207161,-60.877304,-61.16024,-61.373207,-61.492149,-61.591328,-61.852859,-62.119354,-62.358078,-62.723194,-63.07045,-63.401958,-63.731171,-64.061951,-64.36068,-64.498299,-64.621155,-64.783073,-64.975403,-64.858696,-64.781158,-64.749725,-64.742661,-64.741966,-64.704994,-64.66658,-64.631256,-64.587135,-64.480278,-64.368744,-64.266098,-64.160103,-64.007858,-63.844864,-63.680031,-63.511349,-63.331261,-63.10022,-62.864773,-62.634163,-62.413582,-62.198891,-61.899673,-61.607822,-61.332169,-61.075371,-60.842026,-60.648769,-60.476658,-60.329552,-60.199364,-59.902477,-59.614635,-59.335346,-59.063438,-58.94561,-58.834003,-58.725914,-58.620735,-58.39389,-58.174683,-57.968075,-57.769657,-57.586426,-57.45417,-57.347778,-57.271942,-57.218182,-56.903004,-56.617493,-56.378979,-56.190384,-56.07254,-55.992393,-55.930107,-55.890213,-55.952797,-56.383785,-56.932339,-57.51553
2.1877871,1.6536316,1.1949273,0.80677664,0.4837358,0.22145119,0.016870202,-0.13222654,-0.2278892,-0.27240846,-0.26991335,-0.25347808,-0.56014144,-0.80833143,-0.91090184,-0.80047864,-0.48805964,-0.8505308,-1.0117327,-0.96100336,-0.76280844,-0.47127992,-0.15876068,-0.21377923,-0.28063995,-0.32604468,-0.34745693,-0.34388098,-0.31694525,-0.2751258,-0.22332339,-0.16139545,-0.094843641,-0.021984152,0.069664054,0.14243843,0.3477675,2.5505767,5.1279964,8.0258532,11.103881,11.701271,12.391309,13.063498,13.010724,11.073413,8.3545952,5.4618349,2.5593405,-0.36107931,-2.9219167,-5.3954291,-8.0308542,-10.904221,-13.910495,-16.934013,-19.927847,-22.965296,-27.130175,-30.953764,-34.406528,-37.452564,-39.906189,-41.001324,-41.691841,-42.175411,-42.143261,-41.859047,-41.454311,-40.986946,-40.493584,-40.054737,-39.886086,-39.765427,-39.678886,-39.790054,-40.602364,-41.732956,-42.996532,-44.298332,-45.609657,-46.97987,-48.298229,-49.546879,-50.719841,-51.878239,-53.256954,-54.602833,-55.816231,-56.884258,-58.077663,-59.120209,-60.001232,-60.71563,-61.217567,-61.379528,-61.287933,-61.019249,-60.76405,-61.069733,-61.377308,-61.503822,-61.422302,-61.195084,-61.302395,-61.304085,-61.197224,-61.077446,-61.208035,-61.339203,-61.389664,-61.379169,-61.769665,-62.119209,-62.428219,-62.77309,-63.114864,-63.452442,-63.800346,-64.176971,-64.568176,-64.605537,-64.667549,-64.771957,-64.872192,-64.836098,-64.784706,-64.749252,-64.727089,-64.706329,-64.668373,-64.626678,-64.596039,-64.57872,-64.424553,-64.292572,-64.190269,-64.103836,-63.919777,-63.741089,-63.569611,-63.396362,-63.207958,-62.984222,-62.747181,-62.509533,-62.276848,-62.04343,-61.77533,-61.505276,-61.245586,-61.001591,-60.777416,-60.579731,-60.401237,-60.237133,-60.06715,-59.822803,-59.566116,-59.313255,-59.078873,-58.918495,-58.780369,-58.649105,-58.510708,-58.319504,-58.120964,-57.924976,-57.728069,-57.533028,-57.433262,-57.338482,-57.243176,-57.122383,-56.875504,-56.614052,-56.379692,-56.196014,-56.081898,-56.005886,-55.93248,-55.833038,-55.745628,-56.376938,-57.020424,-57.634689
2.0325611,1.4874765,1.0105081,0.60102034,0.25781465,-0.019791577,-0.23208131,-0.38001925,-0.46769425,-0.50769758,-0.53378922,-0.62898153,-0.95116931,-1.3032379,-1.5601306,-1.6543642,-1.613024,-1.7130557,-1.6766323,-1.4717207,-1.1457962,-0.77085721,-0.46133596,-0.40725648,-0.44209424,-0.48086056,-0.49092752,-0.46502852,-0.41095367,-0.34498739,-0.27838022,-0.20639136,-0.12198505,-0.022249959,0.10065467,0.30724919,0.86647111,2.586221,5.0689516,7.9250016,10.740289,12.511052,14.165774,15.679169,16.120779,13.92478,10.62425,7.1573706,3.7932777,0.58414215,-1.7380842,-4.0029168,-6.421917,-9.1714401,-12.368149,-15.798246,-19.283535,-22.82003,-26.726439,-30.448492,-33.821064,-36.736904,-39.029449,-40.531273,-41.583237,-42.324135,-42.652313,-42.536518,-42.214848,-41.825668,-41.43338,-41.085529,-40.829475,-40.636379,-40.526981,-40.621292,-41.168221,-42.216167,-43.487,-44.818386,-46.14196,-47.422596,-48.642616,-49.783913,-50.819221,-51.781483,-53.312809,-54.746014,-56.018211,-57.145206,-58.214676,-59.147606,-59.933578,-60.568268,-61.023048,-61.236916,-61.203465,-61.042912,-60.921982,-61.05011,-61.222366,-61.309933,-61.28804,-61.225754,-61.288498,-61.320816,-61.301456,-61.284004,-61.35664,-61.448257,-61.522598,-61.617516,-61.900799,-62.215374,-62.526756,-62.848495,-63.168797,-63.48827,-63.81255,-64.139725,-64.430115,-64.547089,-64.629349,-64.712311,-64.777534,-64.782257,-64.758568,-64.730423,-64.70401,-64.673698,-64.627312,-64.561981,-64.489426,-64.410919,-64.287468,-64.16674,-64.056549,-63.943756,-63.786392,-63.62096,-63.456562,-63.288662,-63.102066,-62.874134,-62.62719,-62.376431,-62.129726,-61.890434,-61.641281,-61.389431,-61.14365,-60.910839,-60.693222,-60.492367,-60.305149,-60.126282,-59.942513,-59.732208,-59.511986,-59.290184,-59.074062,-58.887642,-58.720638,-58.563755,-58.406876,-58.235703,-58.061287,-57.888527,-57.718243,-57.557796,-57.438457,-57.325428,-57.202335,-57.046562,-56.824615,-56.575405,-56.334507,-56.14513,-56.063599,-56.032372,-56.017147,-56.025078,-56.141487,-56.619152,-57.195435,-57.790142
1.7862831,1.2325042,0.74059153,0.31308115,-0.047514562,-0.3380397,-0.55512094,-0.69671887,-0.7657795,-0.77921432,-0.78978223,-0.92573494,-1.3745029,-1.9205534,-2.40751,-2.7535548,-2.9058509,-2.8204758,-2.541064,-2.1166356,-1.5993817,-1.0665903,-0.66004157,-0.57298338,-0.61945671,-0.67028821,-0.67211854,-0.61521029,-0.51802659,-0.41695943,-0.33952531,-0.26306742,-0.15966627,-0.025676275,0.1244598,0.38051903,0.93264878,2.2021699,4.6653619,7.5366488,10.426,13.007892,15.770326,18.788193,20.787409,17.330898,12.864396,8.7328129,5.1130657,2.0159423,-0.34943995,-2.424634,-4.5248332,-7.0749931,-10.654326,-14.677544,-18.769548,-22.786934,-26.671709,-30.321959,-33.652576,-36.526249,-38.736969,-40.389744,-41.692253,-42.749023,-43.455276,-43.349171,-43.019249,-42.665764,-42.342926,-42.055725,-41.733074,-41.455372,-41.246071,-41.160431,-41.410744,-42.560799,-43.946861,-45.354187,-46.71669,-47.926895,-49.076344,-50.177467,-51.230652,-52.311237,-53.707802,-55.108997,-56.407745,-57.558876,-58.518955,-59.327335,-60.011841,-60.582687,-61.030529,-61.301655,-61.248596,-61.088318,-60.965397,-61.056255,-61.182812,-61.255566,-61.26857,-61.305588,-61.371994,-61.418331,-61.437057,-61.457344,-61.519409,-61.603058,-61.699806,-61.836033,-62.064419,-62.338486,-62.630905,-62.931305,-63.224514,-63.515842,-63.806908,-64.087776,-64.326218,-64.470367,-64.570175,-64.652313,-64.714706,-64.741089,-64.730362,-64.706795,-64.681656,-64.651573,-64.598747,-64.496979,-64.370537,-64.237778,-64.129456,-64.02153,-63.909714,-63.788296,-63.646011,-63.494461,-63.342876,-63.191498,-63.022202,-62.775436,-62.508778,-62.239971,-61.977177,-61.743378,-61.507782,-61.267288,-61.02977,-60.806206,-60.593819,-60.391399,-60.198318,-60.013054,-59.830223,-59.644123,-59.456844,-59.263027,-59.048542,-58.841721,-58.65094,-58.474373,-58.308361,-58.15081,-57.999195,-57.852501,-57.710442,-57.574543,-57.447956,-57.321285,-57.182896,-57.013985,-56.791061,-56.531239,-56.25621,-56.02496,-56.017029,-56.058907,-56.111557,-56.209099,-56.43882,-56.859966,-57.382389,-57.953087
1.4560083,0.89399016,0.38746297,-0.058320828,-0.4372448,-0.74185431,-0.96385574,-1.0954953,-1.1324536,-1.0816978,-0.98975241,-1.0431345,-1.7685976,-2.6208932,-3.3990684,-4.0358109,-4.4116735,-4.1090584,-3.5473695,-2.8601999,-2.0918722,-1.3001792,-0.66442722,-0.66947651,-0.81658053,-0.91691321,-0.91563016,-0.80948079,-0.63555318,-0.47464046,-0.40719339,-0.35355026,-0.23857664,-0.058599301,0.073143885,0.29016745,0.64867145,1.3261622,4.0635486,7.0576272,10.128055,13.057645,16.58621,21.253487,26.445135,20.101561,14.295376,9.6987114,5.9887271,3.0049002,0.83918369,-0.862293,-2.3710997,-4.3427453,-8.6993666,-13.56724,-18.366285,-22.915653,-26.856808,-30.494957,-33.877323,-36.848858,-38.903362,-40.533741,-41.962616,-43.306229,-44.521999,-44.183128,-43.786308,-43.45203,-43.184353,-42.975609,-42.56942,-42.222294,-41.919159,-41.611435,-41.385582,-42.900154,-44.443508,-45.91608,-47.344036,-48.457901,-49.556812,-50.648476,-51.724686,-52.826435,-54.207249,-55.601299,-56.939281,-58.138054,-58.960564,-59.623688,-60.195602,-60.698372,-61.147934,-61.52079,-61.355976,-61.137566,-60.936802,-61.087414,-61.22422,-61.29356,-61.300285,-61.412277,-61.501076,-61.55621,-61.584358,-61.608299,-61.673515,-61.756042,-61.857445,-61.99831,-62.201023,-62.450577,-62.728733,-63.0172,-63.279312,-63.540741,-63.804428,-64.059814,-64.28067,-64.418976,-64.519722,-64.604492,-64.676651,-64.723816,-64.708214,-64.681129,-64.659744,-64.642403,-64.60154,-64.449677,-64.263985,-64.069527,-63.979683,-63.880749,-63.768513,-63.644951,-63.509304,-63.364212,-63.221897,-63.090332,-62.961246,-62.675617,-62.388908,-62.105488,-61.821899,-61.606903,-61.382034,-61.144901,-60.906616,-60.692921,-60.485565,-60.281235,-60.082718,-59.894466,-59.717091,-59.552624,-59.400185,-59.242313,-59.009861,-58.778355,-58.566788,-58.374664,-58.202274,-58.060295,-57.932419,-57.812519,-57.698326,-57.58551,-57.458534,-57.326874,-57.18766,-57.02441,-56.792721,-56.518723,-56.199051,-55.860477,-55.988449,-56.100891,-56.186676,-56.309898,-56.609608,-57.03157,-57.533844,-58.091469
1.0488963,0.47769144,-0.04570888,-0.51351064,-0.91591334,-1.2406739,-1.4736725,-1.6003021,-1.6074172,-1.4854815,-1.2388629,-1.0081028,-2.2267036,-3.4410448,-4.5029664,-5.4262085,-6.1615238,-5.4984808,-4.6362276,-3.6866612,-2.657171,-1.5542876,-0.50295746,-0.80133057,-1.1137747,-1.2811451,-1.2720377,-1.083671,-0.76550549,-0.47978443,-0.48948374,-0.52942729,-0.4312889,-0.16401815,-0.073337987,0.19787979,0.71808964,1.7014174,3.8127422,6.473938,9.5497961,12.154414,15.28798,18.74601,21.103895,17.900898,13.595997,9.6017427,6.1796045,3.3757317,1.5971435,0.3319954,-0.44355494,-1.1180921,-6.9212933,-12.69421,-18.140482,-23.305202,-27.203144,-30.831678,-34.318184,-37.587585,-39.297279,-40.793705,-42.185688,-43.445007,-44.405952,-44.53405,-44.372925,-44.126972,-43.865715,-43.599358,-43.258499,-42.956627,-42.726322,-42.60474,-42.775265,-43.827713,-45.119091,-46.443314,-47.737644,-48.898861,-50.02882,-51.154015,-52.28661,-53.465553,-54.781921,-56.149479,-57.532467,-58.86425,-59.477016,-59.98465,-60.433651,-60.829258,-61.169682,-61.405441,-61.371807,-61.259506,-61.175236,-61.259705,-61.372776,-61.458405,-61.516926,-61.606289,-61.681568,-61.729916,-61.750244,-61.751778,-61.824329,-61.896931,-61.982677,-62.108097,-62.296082,-62.533955,-62.806648,-63.099476,-63.323528,-63.558704,-63.80407,-64.049812,-64.277641,-64.388268,-64.478088,-64.561852,-64.645287,-64.723434,-64.679962,-64.642281,-64.623276,-64.625496,-64.632362,-64.413315,-64.19828,-64.009315,-63.879307,-63.760677,-63.638638,-63.510448,-63.375904,-63.226345,-63.077293,-62.928371,-62.761848,-62.519989,-62.259277,-61.995987,-61.737698,-61.508038,-61.276371,-61.03281,-60.780857,-60.58144,-60.376774,-60.165951,-59.956333,-59.759663,-59.587955,-59.440945,-59.321819,-59.222305,-58.943691,-58.687996,-58.462826,-58.25993,-58.079559,-57.960758,-57.858883,-57.765942,-57.679962,-57.595997,-57.467628,-57.334499,-57.202599,-57.067928,-56.830944,-56.585045,-56.33831,-56.137684,-56.156971,-56.218243,-56.270733,-56.338425,-56.705708,-57.141289,-57.637135,-58.188965
